"storm_id","date","tclat","tclon","vmax"
"SAOLA_2012",2012-07-29 14:00:00,18.4189034999006,124.801261514066,28.3056395005594
"SAOLA_2012",2012-07-29 15:00:00,18.527935614789,124.815830635374,28.3582131690411
"SAOLA_2012",2012-07-29 16:00:00,18.6372098259054,124.832442812654,28.4039965074596
"SAOLA_2012",2012-07-29 17:00:00,18.7466992336687,124.850871039686,28.443743996933
"SAOLA_2012",2012-07-29 18:00:00,18.856376938498,124.870888310252,28.4782101185796
"SAOLA_2012",2012-07-29 19:00:00,18.9662160408127,124.892267618132,28.5081493535175
"SAOLA_2012",2012-07-29 20:00:00,19.0761896410317,124.914781957107,28.5343161828647
"SAOLA_2012",2012-07-29 21:00:00,19.1862708395742,124.938204320959,28.5574650877394
"SAOLA_2012",2012-07-29 22:00:00,19.2964327368593,124.962307703468,28.5783505492597
"SAOLA_2012",2012-07-29 23:00:00,19.4066484333061,124.986865098415,28.5977270485437
"SAOLA_2012",2012-07-30 00:00:00,19.5168910293338,125.011649499581,28.6163490667097
"SAOLA_2023",2023-08-25 00:00:00,20.0131102752237,123.938100979414,22.9891657615966
"SAOLA_2023",2023-08-25 01:00:00,19.9692887009803,123.915923228011,23.6973906860854
"SAOLA_2023",2023-08-25 02:00:00,19.9253381659359,123.893695331681,24.4054838432552
"SAOLA_2023",2023-08-25 03:00:00,19.8811297092894,123.871367145494,25.1133134657867
"SAOLA_2023",2023-08-25 04:00:00,19.8365343702398,123.848888524524,25.8207477863608
"SAOLA_2023",2023-08-25 05:00:00,19.791423187986,123.826209323842,26.5276550376584
"SAOLA_2023",2023-08-25 06:00:00,19.7456672017271,123.803279398521,27.2339034523604
"SAOLA_2023",2023-08-25 07:00:00,19.699137450662,123.780048603631,27.9393612631476
"SAOLA_2023",2023-08-25 08:00:00,19.6517049739896,123.756466794247,28.6438967027008
"SAOLA_2023",2023-08-25 09:00:00,19.603240810909,123.732483825439,29.3473780037011
"SAOLA_2023",2023-08-25 10:00:00,19.5536160006191,123.708049552279,30.0496733988292
"SAOLA_2023",2023-08-25 11:00:00,19.5027015823188,123.68311382984,30.750651120766
"SAOLA_2023",2023-08-25 12:00:00,19.4503685952072,123.657626513194,31.4501794021923
"SAOLA_2023",2023-08-25 13:00:00,19.3964880784831,123.631537457412,32.1481264757892
"SAOLA_2023",2023-08-25 14:00:00,19.3409310713457,123.604796517568,32.8443605742373
"SAOLA_2023",2023-08-25 15:00:00,19.2835686129937,123.577353548732,33.5387499302177
"SAOLA_2023",2023-08-25 16:00:00,19.2242717426262,123.549158405977,34.2311627764111
"SAOLA_2023",2023-08-25 17:00:00,19.1629114994422,123.520160944376,34.9214673454984
"SAOLA_2023",2023-08-25 18:00:00,19.0993589226406,123.490311018999,35.6095318701606
"SAOLA_2023",2023-08-25 19:00:00,19.0334850514204,123.45955848492,36.2952245830784
"SAOLA_2023",2023-08-25 20:00:00,18.9651609249806,123.42785319721,36.9784137169328
"SAOLA_2023",2023-08-25 21:00:00,18.8942575825201,123.395145010941,37.6589675044046
"SAOLA_2023",2023-08-25 22:00:00,18.8206460632379,123.361383781186,38.3367541781748
"SAOLA_2023",2023-08-25 23:00:00,18.744197979651,123.32651983093,39.0116393947711
"SAOLA_2023",2023-08-26 00:00:00,18.6649064877176,123.290602681061,39.6829426663093
"SAOLA_2023",2023-08-26 01:00:00,18.5830359228653,123.253903176078,40.3487649845884
"SAOLA_2023",2023-08-26 02:00:00,18.4988873128813,123.216722107018,41.0070424676225
"SAOLA_2023",2023-08-26 03:00:00,18.412761685553,123.179360264917,41.6557112334258
"SAOLA_2023",2023-08-26 04:00:00,18.3249600686676,123.142118440812,42.2927074000126
"SAOLA_2023",2023-08-26 05:00:00,18.2357834900122,123.105297425738,42.915967085397
"SAOLA_2023",2023-08-26 06:00:00,18.1455329773742,123.069198010733,43.5234264075931
"SAOLA_2023",2023-08-26 07:00:00,18.0545095585408,123.034120986831,44.1130214846153
"SAOLA_2023",2023-08-26 08:00:00,17.9630142612993,123.00036714507,44.6826884344775
"SAOLA_2023",2023-08-26 09:00:00,17.8713481134368,122.968237276486,45.2303633751941
"SAOLA_2023",2023-08-26 10:00:00,17.7798121427407,122.938032172114,45.7539824247791
"SAOLA_2023",2023-08-26 11:00:00,17.6887073769982,122.910052622992,46.2514817012469
"SAOLA_2023",2023-08-26 12:00:00,17.5983348439966,122.884599420156,46.7207973226115
"SAOLA_2023",2023-08-26 13:00:00,17.508995571523,122.861973354641,47.1598654068871
"SAOLA_2023",2023-08-26 14:00:00,17.4209905873647,122.842475217484,47.566622072088
"SAOLA_2023",2023-08-26 15:00:00,17.334620919309,122.826405799722,47.9390034362283
"SAOLA_2023",2023-08-26 16:00:00,17.2501875951432,122.81406589239,48.2749456173222
"SAOLA_2023",2023-08-26 17:00:00,17.1679916426544,122.805756286525,48.5723847333838
"SAOLA_2023",2023-08-26 18:00:00,17.0883340896299,122.801777773163,48.8292569024274
"SAOLA_2023",2023-08-26 19:00:00,17.011515963857,122.802431143341,49.043498242467
"SAOLA_2023",2023-08-26 20:00:00,16.9378382931229,122.808017188094,49.213044871517
"SAOLA_2023",2023-08-26 21:00:00,16.8676021052148,122.818836698459,49.3358329075915
"SAOLA_2023",2023-08-26 22:00:00,16.8011061635314,122.835182909813,49.4098539396792
"SAOLA_2023",2023-08-26 23:00:00,16.7385612033645,122.857055331276,49.4352559909061
"SAOLA_2023",2023-08-27 00:00:00,16.6800636083812,122.884071911175,49.4149883686147
"SAOLA_2023",2023-08-27 01:00:00,16.6257021199374,122.915825097484,49.3521875946867
"SAOLA_2023",2023-08-27 02:00:00,16.5755654793886,122.951907338178,49.2499901910041
"SAOLA_2023",2023-08-27 03:00:00,16.5297424280908,122.991911081233,49.1115326794485
"SAOLA_2023",2023-08-27 04:00:00,16.4883217073995,123.035428774623,48.9399515819018
"SAOLA_2023",2023-08-27 05:00:00,16.4513920586706,123.082052866323,48.7383834202459
"SAOLA_2023",2023-08-27 06:00:00,16.4190422232597,123.13137580431,48.5099647163624
"SAOLA_2023",2023-08-27 07:00:00,16.3913609425226,123.182990036557,48.2578319921332
"SAOLA_2023",2023-08-27 08:00:00,16.3684369578151,123.23648801104,47.9851217694401
"SAOLA_2023",2023-08-27 09:00:00,16.3503590104928,123.291462175734,47.6949705701649
"SAOLA_2023",2023-08-27 10:00:00,16.3372158419115,123.347504978614,47.3905149161894
"SAOLA_2023",2023-08-27 11:00:00,16.3290961934269,123.404208867655,47.0748913293954
"SAOLA_2023",2023-08-27 12:00:00,16.3260888063948,123.461166290833,46.7512363316647
"SAOLA_2023",2023-08-27 13:00:00,16.3282824221709,123.517969696122,46.4226864448791
"SAOLA_2023",2023-08-27 14:00:00,16.3357657821108,123.574211531498,46.0923781909204
"SAOLA_2023",2023-08-27 15:00:00,16.3486276275705,123.629484244935,45.7634480916704
"SAOLA_2023",2023-08-27 16:00:00,16.3669566999055,123.683380284409,45.4390326690109
"SAOLA_2023",2023-08-27 17:00:00,16.3908417404716,123.735492097895,45.1222684448237
"SAOLA_2023",2023-08-27 18:00:00,16.4203714906246,123.785412133367,44.8162919409906
"SAOLA_2023",2023-08-27 19:00:00,16.4556346917201,123.832732838802,44.5242396793934
"SAOLA_2023",2023-08-27 20:00:00,16.496720085114,123.877046662174,44.2492481819139
"SAOLA_2023",2023-08-27 21:00:00,16.5436992323373,123.917959528965,43.9943359644516
"SAOLA_2023",2023-08-27 22:00:00,16.5963866338423,123.9552790281,43.7607558237634
"SAOLA_2023",2023-08-27 23:00:00,16.6543989039537,123.988967989417,43.548401302514
"SAOLA_2023",2023-08-28 00:00:00,16.7173475666778,124.018993236093,43.3571309786322
"SAOLA_2023",2023-08-28 01:00:00,16.784844146021,124.045321591303,43.1868034300471
"SAOLA_2023",2023-08-28 02:00:00,16.8565001659893,124.067919878223,43.0372772346878
"SAOLA_2023",2023-08-28 03:00:00,16.9319271505893,124.086754920028,42.9084109704834
"SAOLA_2023",2023-08-28 04:00:00,17.0107366238272,124.101793539893,42.8000632153627
"SAOLA_2023",2023-08-28 05:00:00,17.0925401097092,124.113002560994,42.712092547255
"SAOLA_2023",2023-08-28 06:00:00,17.1769491322417,124.120348806507,42.6443575440891
"SAOLA_2023",2023-08-28 07:00:00,17.2635752154309,124.123799099607,42.5967167837942
"SAOLA_2023",2023-08-28 08:00:00,17.3520298832832,124.123320263469,42.5690288442992
"SAOLA_2023",2023-08-28 09:00:00,17.4419246598048,124.11887912127,42.5611523035332
"SAOLA_2023",2023-08-28 10:00:00,17.5328710690021,124.110442496184,42.5729457394253
"SAOLA_2023",2023-08-28 11:00:00,17.6244806348813,124.097977211387,42.6042677299044
"SAOLA_2023",2023-08-28 12:00:00,17.7163648814487,124.081450090054,42.6549768528996
"SAOLA_2023",2023-08-28 13:00:00,17.8081353327107,124.060827955362,42.7249316863399
"SAOLA_2023",2023-08-28 14:00:00,17.8994035126734,124.036077630485,42.8139908081544
"SAOLA_2023",2023-08-28 15:00:00,17.9897809453433,124.007165938599,42.9220127962721
"SAOLA_2023",2023-08-28 16:00:00,18.0788791547266,123.974059702879,43.048856228622
"SAOLA_2023",2023-08-28 17:00:00,18.1663096648296,123.936725746502,43.1943796831332
"SAOLA_2023",2023-08-28 18:00:00,18.2516839996585,123.895130892641,43.3584417377346
"SAOLA_2023",2023-08-28 19:00:00,18.3346136832198,123.849241964474,43.5409009703554
"SAOLA_2023",2023-08-28 20:00:00,18.4147542837774,123.799044836659,43.7415598071648
"SAOLA_2023",2023-08-28 21:00:00,18.4920868841878,123.744666186219,43.9598056777323
"SAOLA_2023",2023-08-28 22:00:00,18.5667384639111,123.686295798216,44.1948400089235
"SAOLA_2023",2023-08-28 23:00:00,18.6388366905993,123.624123755393,44.4458633502323
"SAOLA_2023",2023-08-29 00:00:00,18.7085092319039,123.558340140488,44.7120762511529
"SAOLA_2023",2023-08-29 01:00:00,18.7758837554769,123.489135036245,44.9926792611794
"SAOLA_2023",2023-08-29 02:00:00,18.8410879289699,123.416698525403,45.286872929806
"SAOLA_2023",2023-08-29 03:00:00,18.9042494200348,123.341220690705,45.5938578065267
"SAOLA_2023",2023-08-29 04:00:00,18.9654958963232,123.26289161489,45.9128344408357
"SAOLA_2023",2023-08-29 05:00:00,19.024955025487,123.1819013807,46.2430033822271
"SAOLA_2023",2023-08-29 06:00:00,19.0827544751779,123.098440070876,46.5835651801949
"SAOLA_2023",2023-08-29 07:00:00,19.1390219130476,123.012697768159,46.9337203842334
"SAOLA_2023",2023-08-29 08:00:00,19.1938850067479,122.924864555291,47.2926695438366
"SAOLA_2023",2023-08-29 09:00:00,19.2474714239307,122.835130515012,47.6596132084986
"SAOLA_2023",2023-08-29 10:00:00,19.2999088322476,122.743685730063,48.0337519277136
"SAOLA_2023",2023-08-29 11:00:00,19.3513248993504,122.650720283185,48.4142862509757
"SAOLA_2023",2023-08-29 12:00:00,19.4018472928908,122.556424257121,48.800416727779
"SAOLA_2023",2023-08-29 13:00:00,19.4516036805207,122.460987734609,49.1913439076175
"SAOLA_2023",2023-08-29 14:00:00,19.5007217298918,122.364600798393,49.5862683399855
"SAOLA_2023",2023-08-29 15:00:00,19.5493291086559,122.267453531212,49.984390574377
"SAOLA_2023",2023-08-29 16:00:00,19.5975534844646,122.169736015807,50.3849111602862
"SAOLA_2023",2023-08-29 17:00:00,19.6455225249698,122.071638334921,50.7870306472072
"SAOLA_2023",2023-08-29 18:00:00,19.6933638978233,121.973350571294,51.189949584634
"SARAH_1977",1977-07-17 00:00:00,12.0603388867126,125.566628568795,18.6923662652872
"SARAH_1977",1977-07-17 01:00:00,12.1817410541691,125.40583678606,18.8267459930667
"SARAH_1977",1977-07-17 02:00:00,12.3030958873245,125.244888518493,18.961080855357
"SARAH_1977",1977-07-17 03:00:00,12.4243560518776,125.083627281264,19.0953259866686
"SARAH_1977",1977-07-17 04:00:00,12.5454742135273,124.921896589541,19.2294365215124
"SARAH_1977",1977-07-17 05:00:00,12.6664030379724,124.759539958493,19.363367594399
"SARAH_1977",1977-07-17 06:00:00,12.7870951909118,124.596400903288,19.4970743398392
"SARAH_1977",1977-07-17 07:00:00,12.9075033380444,124.432322939096,19.6305118923435
"SARAH_1977",1977-07-17 08:00:00,13.0275801450689,124.267149581086,19.7636353864229
"SARAH_1977",1977-07-17 09:00:00,13.1472782776843,124.100724344425,19.8963999565878
"SARAH_1977",1977-07-17 10:00:00,13.2665504015895,123.932890744283,20.0287607373491
"SARAH_1977",1977-07-17 11:00:00,13.3853491824832,123.763492295828,20.1606728632175
"SARAH_1977",1977-07-17 12:00:00,13.5036272860643,123.592372514229,20.2920914687037
"SARAH_1977",1977-07-17 13:00:00,13.6213373780318,123.419374914655,20.4229716883183
"SARAH_1977",1977-07-17 14:00:00,13.7384321240844,123.244343012275,20.5532686565721
"SARAH_1977",1977-07-17 15:00:00,13.854864189921,123.067120322257,20.6829375079758
"SARAH_1977",1977-07-17 16:00:00,13.9705862412404,122.887550359771,20.8119333770401
"SARAH_1977",1977-07-17 17:00:00,14.0855509437416,122.705476639984,20.9402113982756
"SARAH_1977",1977-07-17 18:00:00,14.1997109631234,122.520742678065,21.0677267061932
"SARAH_1977",1977-07-17 19:00:00,14.3130189650846,122.333191989184,21.1944344353035
"SARAH_1977",1977-07-17 20:00:00,14.4254276153242,122.142668088509,21.3202897201172
"SARAH_1977",1977-07-17 21:00:00,14.5368895795408,121.949014491209,21.445247695145
"SARAH_1977",1977-07-17 22:00:00,14.6473575234335,121.752074712452,21.5692634948977
"SARAH_1977",1977-07-17 23:00:00,14.7567841127011,121.551692267408,21.6922922538859
"SARAH_1977",1977-07-18 00:00:00,14.8651220130424,121.347710671245,21.8142891066203
"SARAH_1977",1977-07-18 01:00:00,14.9723396682566,121.140025600741,21.9352241427747
"SARAH_1977",1977-07-18 02:00:00,15.0784686345446,120.928741379119,22.0551272726754
"SARAH_1977",1977-07-18 03:00:00,15.1835562462075,120.714014491209,22.1740433618117
"SARAH_1977",1977-07-18 04:00:00,15.2876498375464,120.496001421843,22.2920172756728
"SARAH_1977",1977-07-18 05:00:00,15.3907967428624,120.274858655851,22.4090938797479
"SARAH_1977",1977-07-18 06:00:00,15.4930442964567,120.050742678065,22.5253180395265
"SARAH_1977",1977-07-18 07:00:00,15.5944398326305,119.823809973317,22.6407346204979
"SARAH_1977",1977-07-18 08:00:00,15.6950306856849,119.594217026437,22.7553884881512
"SARAH_1977",1977-07-18 09:00:00,15.794864189921,119.362120322257,22.8693245079758
"SARAH_1977",1977-07-18 10:00:00,15.8939876796399,119.127676345608,22.982587545461
"SARAH_1977",1977-07-18 11:00:00,15.9924484891429,118.891041581322,23.0952224660961
"SARAH_1977",1977-07-18 12:00:00,16.090293952731,118.652372514229,23.2072741353703
"SARAH_1977",1977-07-18 13:00:00,16.1875714047054,118.411825629161,23.3187874187731
"SARAH_1977",1977-07-18 14:00:00,16.2843281793672,118.169557410949,23.4298071817936
"SARAH_1977",1977-07-18 15:00:00,16.3806116110177,117.925724344425,23.5403782899212
"SARAH_1977",1977-07-18 16:00:00,16.4764690339578,117.680482914419,23.6505456086451
"SARAH_1977",1977-07-18 17:00:00,16.5719477824888,117.433989605763,23.7603540034546
"SARAH_1977",1977-07-18 18:00:00,16.6670951909118,117.186400903288,23.8698483398392
"SARAH_1977",1977-07-18 19:00:00,16.761958593528,116.937873291826,23.9790734832879
"SARAH_1977",1977-07-18 20:00:00,16.8565853246384,116.688563256207,24.0880742992902
"SARAH_1977",1977-07-18 21:00:00,16.9510227185443,116.438627281264,24.1968956533353
"SARAH_1977",1977-07-18 22:00:00,17.0453181095467,116.188221851826,24.3055824109125
"SARAH_1977",1977-07-18 23:00:00,17.1395188319469,115.937503452726,24.4141794375112
"SARAH_1977",1977-07-19 00:00:00,17.2336722200459,115.686628568795,24.5227315986205
"SARAH_1979",1979-10-04 18:00:00,13.8388745233642,118.979442887403,17.6976783698937
"SARAH_1979",1979-10-04 19:00:00,13.7569059253099,118.984367445934,18.1267934743407
"SARAH_1979",1979-10-04 20:00:00,13.6751714335208,118.989396600526,18.5530920991952
"SARAH_1979",1979-10-04 21:00:00,13.5939051542622,118.994634947241,18.9737577648649
"SARAH_1979",1979-10-04 22:00:00,13.5133411937991,119.00018708214,19.3859739917572
"SARAH_1979",1979-10-04 23:00:00,13.4337136583968,119.006157601285,19.7869243002797
"SARAH_1979",1979-10-05 00:00:00,13.3552566543205,119.012651100737,20.1737922108399
"SARAH_1979",1979-10-05 01:00:00,13.2782042878354,119.019772176557,20.5437612438455
"SARAH_1979",1979-10-05 02:00:00,13.2027906652067,119.027625424807,20.8940149197039
"SARAH_1979",1979-10-05 03:00:00,13.1292498926995,119.036315441549,21.2217367588227
"SARAH_1979",1979-10-05 04:00:00,13.0578160765791,119.045946822843,21.5241102816094
"SARAH_1979",1979-10-05 05:00:00,12.9887233231107,119.056624164751,21.7983190084716
"SARAH_1979",1979-10-05 06:00:00,12.9222057385595,119.068452063334,22.0415464598169
"SARAH_1979",1979-10-05 07:00:00,12.8584974291906,119.081535114654,22.2509761560527
"SARAH_1979",1979-10-05 08:00:00,12.7978325012693,119.095977914773,22.4237916175868
"SARAH_1979",1979-10-05 09:00:00,12.7404450610607,119.111885059751,22.5571763648264
"SARAH_1979",1979-10-05 10:00:00,12.6865692148301,119.12936114565,22.6483139181794
"SARAH_1979",1979-10-05 11:00:00,12.6364390688426,119.148510768531,22.6943877980531
"SARAH_1979",1979-10-05 12:00:00,12.5902887293635,119.169438524457,22.6925815248552
"SARAH_1979",1979-10-05 13:00:00,12.548352302658,119.192249009487,22.6400786189932
"SARAH_1979",1979-10-05 14:00:00,12.5108532070167,119.217037550627,22.5342494781343
"SARAH_1979",1979-10-05 15:00:00,12.4777690373185,119.243686286553,22.3767626769188
"SARAH_1979",1979-10-05 16:00:00,12.44883156503,119.271864167618,22.1735849669602
"SARAH_1979",1979-10-05 17:00:00,12.4237618736435,119.301230875115,21.9308699771317
"SARAH_1979",1979-10-05 18:00:00,12.4022810466513,119.331446090338,21.6547713363061
"SARAH_1979",1979-10-05 19:00:00,12.3841101675457,119.362169494582,21.3514426733568
"SARAH_1979",1979-10-05 20:00:00,12.3689703198188,119.393060769141,21.0270376171567
"SARAH_1979",1979-10-05 21:00:00,12.356582586963,119.423779595309,20.687709796579
"SARAH_1979",1979-10-05 22:00:00,12.3466680524706,119.453985654379,20.3396128404968
"SARAH_1979",1979-10-05 23:00:00,12.3389477998337,119.483338627645,19.9889003777832
"SARAH_1979",1979-10-06 00:00:00,12.3331429125447,119.511498196403,19.6417260373113
"SARAH_1979",1979-10-06 01:00:00,12.3289744740959,119.538124041945,19.3042434479542
"SARAH_1979",1979-10-06 02:00:00,12.3261635679794,119.562875845566,18.9826062385849
"SARAH_1979",1979-10-06 03:00:00,12.3244312776876,119.585413288561,18.6829680380767
"SARAH_1979",1979-10-06 04:00:00,12.3234986867127,119.605396052222,18.4114824753026
"SARAH_1979",1979-10-06 05:00:00,12.323086878547,119.622483817844,18.1743031791357
"SARAH_1979",1979-10-06 06:00:00,12.3229169366828,119.636336266721,17.977583778449
"SARAH_1979",1979-10-06 07:00:00,12.3227099446123,119.646613080147,17.8274779021158
"SARAH_1979",1979-10-06 08:00:00,12.3221869858278,119.652973939417,17.7301391790091
"SARAH_1979",1979-10-06 09:00:00,12.3210691438215,119.655078525823,17.691721238002
"SARAH_1979",1979-10-06 10:00:00,12.3191147246648,119.652709347481,17.7168174446857
"SARAH_1979",1979-10-06 11:00:00,12.3162309247454,119.646140219782,17.8037801115235
"SARAH_1979",1979-10-06 12:00:00,12.31236216303,119.635767784938,17.9494012876968
"SARAH_1979",1979-10-06 13:00:00,12.3074528584853,119.621988685163,18.150473022387
"SARAH_1979",1979-10-06 14:00:00,12.301447430078,119.605199562668,18.4037873647755
"SARAH_1979",1979-10-06 15:00:00,12.2942902967749,119.585797059665,18.7061363640438
"SARAH_1979",1979-10-06 16:00:00,12.2859258775428,119.564177818367,19.0543120693731
"SARAH_1979",1979-10-06 17:00:00,12.2762985913482,119.540738480986,19.4451065299449
"SARAH_1979",1979-10-06 18:00:00,12.2653528571581,119.515875689735,19.8753117949407
"SARAH_1979",1979-10-06 19:00:00,12.253033093939,119.489986086824,20.3417199135417
"SARAH_1979",1979-10-06 20:00:00,12.2392837206578,119.463466314467,20.8411229349294
"SARAH_1979",1979-10-06 21:00:00,12.2240491562811,119.436713014877,21.3703129082852
"SARAH_1979",1979-10-06 22:00:00,12.2072738197757,119.410122830264,21.9260818827906
"SARAH_1979",1979-10-06 23:00:00,12.1889021301084,119.384092402842,22.5052219076268
"SARAH_1979",1979-10-07 00:00:00,12.1688785062458,119.359018374822,23.1045250319753
"SARAH_1979",1979-10-07 01:00:00,12.1471473671547,119.335297388418,23.7207833050174
"SARAH_1979",1979-10-07 02:00:00,12.1236531318018,119.31332608584,24.3507887759347
"SARAH_1979",1979-10-07 03:00:00,12.0983402191539,119.293501109302,24.9913334939084
"SARAH_1979",1979-10-07 04:00:00,12.0711530481777,119.276219101016,25.6392095081201
"SARAH_1979",1979-10-07 05:00:00,12.0420409739263,119.261861339673,26.2912058857525
